"14106107182","51513","4","5","18","35"
"14106107184","51513","5","5","18","31"
"14106107185","51513","4","5","18","39"
"14106107186","51513","5","5","18","38"
"14106107187","51513","5","5","19","41"
"14106107188","51513","4","5","17","33"
"14106107189","51513","5","5","18","34"
"14106107192","51513","4","5","17","27"
"14106107197","51513","4","5","17","30"
"14106107198","51513","4","5","18","30"
"14106107201","51513","4","5","18","28"
"14106107202","51513","4","5","17","29"
"14106107203","51513","5","5","18","34"
"14106107204","51513","4","5","17","32"
"14106107205","51513","5","5","18","40"
"14106107206","51513","4","5","18","46"
"14106107207","51513","5","5","18","36"
"14106107209","51513","5","5","18","46"
"14106107211","51513","5","5","18","25"
"14106107263","51513","5","5","18","43"
"14106107264","51513","4","5","17","34"
"14106107265","51513","5","5","17","29"
"14106107266","51513","5","5","18","33"
"14106107267","51513","5","5","18","35"
"14106107268","51513","5","5","17","41"
"14106107269","51513","4","5","17","31"
"14106107317","51513","5","5","18","46"
"14106107270","51513","5","5","17","34"
"14106107316","51513","5","5","18","44"
"14106107318","51513","5","5","19","42"
