"14106107182","51511","4","5","18","55"
"14106107184","51511","5","5","19","44"
"14106107185","51511","5","5","18","41"
"14106107186","51511","5","5","20","57"
"14106107187","51511","5","5","20","59"
"14106107188","51511","4","5","17","38"
"14106107189","51511","5","5","19","34"
"14106107192","51511","4","5","17",""
"14106107197","51511","5","5","18","32"
"14106107198","51511","5","5","17","34"
"14106107201","51511","4","5","17","46"
"14106107202","51511","4","5","18","53"
"14106107203","51511","5","5","18","49"
"14106107204","51511","4","5","17","39"
"14106107205","51511","5","5","19","47"
"14106107206","51511","5","5","19","43"
"14106107207","51511","5","5","18","32"
"14106107209","51511","5","5","18","56"
"14106107211","51511","5","5","18","30"
"14106107263","51511","5","5","18","55"
"14106107264","51511","4","5","17","39"
"14106107265","51511","5","5","18","43"
"14106107266","51511","5","5","19","46"
"14106107267","51511","5","5","18","43"
"14106107268","51511","4","5","18","36"
"14106107269","51511","5","5","17","29"
"14106107317","51511","5","5","18","44"
"14106107270","51511","4","5","17","29"
"14106107316","51511","5","5","17","47"
"14106107318","51511","5","5","AB","51"
