"14106107182","51402","4","4","18","25"
"14106107183","51402","4","4","18","30"
"14106107184","51402","5","5","17","39"
"14106107185","51402","5","4","17","47"
"14106107186","51402","5","5","18","55"
"14106107187","51402","5","5","17","55"
"14106107188","51402","4","5","18","48"
"14106107189","51402","5","5","19","48"
"14106107192","51402","5","4","18","46"
"14106107197","51402","5","5","17","37"
"14106107198","51402","4","5","18","47"
"14106107201","51402","4","5","18","40"
"14106107202","51402","5","5","18","43"
"14106107203","51402","5","5","18","57"
"14106107204","51402","5","5","18","41"
"14106107205","51402","5","5","17","49"
"14106107206","51402","5","4","17","47"
"14106107207","51402","5","4","15","31"
"14106107209","51402","5","4","19","51"
"14106107211","51402","4","5","18","44"
"14106107263","51402","4","5","19","54"
"14106107264","51402","4","4","18","49"
"14106107265","51402","4","5","19","47"
"14106107266","51402","5","5","19","49"
"14106107267","51402","5","5","18","34"
"14106107268","51402","4","4","17","45"
"14106107269","51402","4","4","16","35"
"14106107317","51402","5","5","18","58"
"14106107270","51402","4","4","15","36"
"14106107316","51402","5","4","19","51"
"14106107318","51402","5","5","19","56"
