"14106107182","51409","4","5","16","36"
"14106107183","51409","4","5","14","49"
"14106107184","51409","4","5","14","25"
"14106107185","51409","4","5","14","31"
"14106107186","51409","4","5","18","40"
"14106107187","51409","4","5","17","29"
"14106107188","51409","4","5","15","30"
"14106107189","51409","5","5","17","38"
"14106107192","51409","5","5","17","38"
"14106107197","51409","4","5","12","27"
"14106107198","51409","4","5","12","32"
"14106107201","51409","4","5","15","36"
"14106107202","51409","4","5","16","34"
"14106107203","51409","4","5","17","38"
"14106107204","51409","4","5","14","28"
"14106107205","51409","4","5","14","37"
"14106107206","51409","4","5","17","32"
"14106107207","51409","4","5","11","28"
"14106107209","51409","4","5","18","40"
"14106107211","51409","4","5","13","28"
"14106107263","51409","5","5","19","42"
"14106107264","51409","4","5","15","34"
"14106107265","51409","4","5","15","43"
"14106107266","51409","5","5","16","36"
"14106107267","51409","4","5","16","25"
"14106107268","51409","4","5","12","25"
"14106107269","51409","4","5","10","35"
"14106107317","51409","5","5","17","40"
"14106107270","51409","4","5","12","32"
"14106107316","51409","5","5","17","40"
"14106107318","51409","5","5","19","40"
