"15106107251","51606","5","5","14","42"
"16106107001","51606","4","4","17","44"
"16106107003","51606","5","4","16","50"
"16106107004","51606","4","4","16","50"
"16106107005","51606","5","5","14","52"
"16106107006","51606","4","4","16","50"
"16106107007","51606","4","5","17","52"
"16106107008","51606","4","4","15","46"
"16106107009","51606","4","5","11","37"
"16106107010","51606","5","5","17","52"
"16106107011","51606","5","5","15","45"
"16106107012","51606","5","5","15","50"
"16106107013","51606","5","5","16","49"
"16106107014","51606","5","4","15","42"
"16106107015","51606","4","4","11","38"
"16106107016","51606","5","4","13","40"
"16106107017","51606","5","5","11","46"
"16106107018","51606","4","4","13","42"
"16106107019","51606","5","5","10","42"
"16106107020","51606","5","5","14","44"
"16106107022","51606","5","5","15","47"
"16106107023","51606","4","4","13","50"
"16106107024","51606","4","4","13","37"
"16106107025","51606","5","5","15","42"
"16106107026","51606","4","5","13","49"
"16106107027","51606","4","4","12","45"
"16106107028","51606","5","5","16","52"
"16106107029","51606","5","5","13","46"
"16106107030","51606","5","5","12","52"
"16106107031","51606","4","4","12","42"
"16106107032","51606","5","5","15","51"
"16106107033","51606","5","5","16","44"
"16106107034","51606","5","4","13","48"
"16106107036","51606","5","5","16","50"
"16106107037","51606","5","5","14","45"
"16106107039","51606","4","4","12","52"
"17106107901","51606","5","5","12","45"
"17106107902","51606","5","5","13","44"
"17106107903","51606","4","5","11","46"
