"15106107251","41302","5","5","8","40"
"16106107001","41302","5","5","16","59"
"16106107002","41302","4","5","6","26"
"16106107003","41302","5","5","10","43"
"16106107004","41302","5","5","17","61"
"16106107005","41302","5","5","15","42"
"16106107006","41302","5","5","13","49"
"16106107007","41302","5","5","13","42"
"16106107008","41302","4","5","10","44"
"16106107009","41302","4","4","7","34"
"16106107010","41302","5","5","17","52"
"16106107011","41302","5","5","13","52"
"16106107012","41302","5","5","15","41"
"16106107013","41302","5","5","11","48"
"16106107014","41302","5","5","8","43"
"16106107015","41302","5","5","7","23"
"16106107016","41302","5","5","7","40"
"16106107017","41302","5","5","6","34"
"16106107018","41302","4","5","10","46"
"16106107019","41302","4","5","8","50"
"16106107020","41302","5","5","10","56"
"16106107022","41302","5","5","15","46"
"16106107023","41302","5","5","12","57"
"16106107024","41302","5","5","15","36"
"16106107025","41302","5","5","11","51"
"16106107026","41302","5","5","14","53"
"16106107027","41302","4","5","10","42"
"16106107028","41302","5","5","16","51"
"16106107029","41302","4","5","13","27"
"16106107030","41302","5","5","8","25"
"16106107031","41302","5","5","7","40"
"16106107032","41302","5","5","19","52"
"16106107033","41302","5","5","11","41"
"16106107034","41302","5","5","12","37"
"16106107036","41302","5","5","14","57"
"16106107037","41302","5","5","15","50"
"16106107039","41302","5","5","20","57"
"17106107901","41302","5","5","19","48"
"17106107902","41302","5","5","14","45"
"17106107903","41302","5","5","10","34"
