"15106107251","21202","5","3","9","12"
"16106107001","21202","5","4","13","30"
"16106107002","21202","5","3","8","31"
"16106107003","21202","5","4","8","30"
"16106107004","21202","5","4","12","34"
"16106107005","21202","5","5","16","16"
"16106107006","21202","5","4","11","25"
"16106107007","21202","5","4","12","25"
"16106107008","21202","5","5","15","28"
"16106107009","21202","4","4","5","10"
"16106107010","21202","5","5","12","25"
"16106107011","21202","5","4","14","25"
"16106107012","21202","5","4","14","34"
"16106107013","21202","5","4","17","25"
"16106107014","21202","5","3","8","10"
"16106107015","21202","5","3","6","18"
"16106107016","21202","5","3","7","10"
"16106107017","21202","4","3","7","12"
"16106107018","21202","4","5","9","25"
"16106107019","21202","4","3","7","0"
"16106107020","21202","5","5","12","4"
"16106107021","21202","5","4","16","14"
"16106107022","21202","5","5","8","25"
"16106107023","21202","5","4","15","38"
"16106107024","21202","5","4","5","25"
"16106107025","21202","4","3","6","8"
"16106107026","21202","5","4","10","25"
"16106107027","21202","4","4","8","25"
"16106107028","21202","5","4","14","25"
"16106107029","21202","4","3","6","8"
"16106107030","21202","5","4","18","20"
"16106107031","21202","5","5","9","28"
"16106107032","21202","5","4","12","13"
"16106107033","21202","5","5","12","37"
"16106107034","21202","5","5","5","4"
"16106107035","21202","4","3","6","4"
"16106107036","21202","5","4","18","34"
"16106107037","21202","5","4","13","16"
"16106107038","21202","5","3","9","0"
"16106107039","21202","4","3","7","16"
