"15106107251","61705","5","5","16","48"
"16106107001","61705","4","4","18","42"
"16106107003","61705","4","4","17","47"
"16106107004","61705","5","4","18","55"
"16106107005","61705","4","4","15","32"
"16106107006","61705","4","4","14","55"
"16106107007","61705","5","5","17","42"
"16106107008","61705","4","4","14","47"
"16106107009","61705","5","4","13","34"
"16106107010","61705","5","5","19","56"
"16106107011","61705","5","5","16","48"
"16106107012","61705","5","5","18","54"
"16106107013","61705","5","5","16","45"
"16106107014","61705","5","5","15","42"
"16106107015","61705","4","4","13","36"
"16106107016","61705","4","4","15","26"
"16106107017","61705","5","5","14","33"
"16106107018","61705","4","5","15","42"
"16106107019","61705","5","5","8","44"
"16106107020","61705","4","5","13","47"
"16106107022","61705","5","5","16","49"
"16106107023","61705","4","4","16","50"
"16106107024","61705","4","4","15","34"
"16106107025","61705","5","5","17","47"
"16106107026","61705","5","5","13","49"
"16106107027","61705","5","5","15","41"
"16106107028","61705","5","5","18","44"
"16106107029","61705","5","5","14","31"
"16106107030","61705","5","5","15","34"
"16106107031","61705","5","5","13","41"
"16106107032","61705","5","5","15","51"
"16106107033","61705","5","5","17","41"
"16106107034","61705","5","5","15","51"
"16106107036","61705","5","5","17","51"
"16106107037","61705","5","5","16","53"
"16106107039","61705","4","4","16","50"
"17106107901","61705","5","5","14","54"
"17106107902","61705","5","5","17","50"
"17106107903","61705","4","4","13","36"
