"15106107251","51718","5","5","15","48"
"16106107001","51718","5","5","17","48"
"16106107003","51718","5","5","16","56"
"16106107004","51718","5","5","18","50"
"16106107005","51718","5","5","9","49"
"16106107006","51718","5","4","15","50"
"16106107007","51718","4","5","18","52"
"16106107008","51718","4","4","13","54"
"16106107009","51718","5","4","12","44"
"16106107010","51718","5","4","19","52"
"16106107011","51718","5","5","18","52"
"16106107012","51718","5","4","19","51"
"16106107013","51718","5","5","15","52"
"16106107014","51718","5","5","15","37"
"16106107015","51718","5","5","15","43"
"16106107016","51718","5","5","13","28"
"16106107017","51718","5","5","18","34"
"16106107018","51718","5","4","16","53"
"16106107019","51718","5","4","11","46"
"16106107020","51718","4","5","16","46"
"16106107022","51718","5","5","17","51"
"16106107023","51718","5","5","17","49"
"16106107024","51718","5","5","14","33"
"16106107025","51718","5","5","17","47"
"16106107026","51718","5","5","18","54"
"16106107027","51718","5","5","15","48"
"16106107028","51718","5","5","17","52"
"16106107029","51718","5","5","14","41"
"16106107030","51718","5","5","17","52"
"16106107031","51718","5","5","15","46"
"16106107032","51718","5","5","16","59"
"16106107033","51718","5","5","18","46"
"16106107034","51718","5","5","16","49"
"16106107036","51718","5","5","18","54"
"16106107037","51718","5","5","16","57"
"16106107039","51718","5","4","16","50"
"17106107901","51718","5","5","17","41"
"17106107902","51718","5","5","13","44"
"17106107903","51718","5","4","16","31"
