"14106107191","211405","4","5","15","40.00"
"15106107227","211405","5","5","17","36.00"
"15106107228","211405","5","5","19","42.00"
"15106107229","211405","5","5","17","53.00"
"15106107230","211405","5","5","19","51.00"
"15106107231","211405","4","5","14","33.00"
"15106107233","211405","4","5","20","52.00"
"15106107234","211405","5","5","20","60.00"
"15106107235","211405","5","5","15","52.00"
"15106107236","211405","5","5","19","38.00"
"15106107237","211405","5","5","18","60.00"
"15106107238","211405","4","5","20","44.00"
"15106107239","211405","5","5","17","35.00"
"15106107240","211405","5","5","16","52.00"
"15106107241","211405","5","5","19","54.00"
"15106107242","211405","5","5","17","33.00"
"15106107244","211405","5","5","15","36.00"
"15106107245","211405","5","5","16","58.00"
"15106107246","211405","5","5","18","47.00"
"15106107247","211405","5","5","17","36.00"
"15106107248","211405","5","5","18","47.00"
"15106107249","211405","5","5","17","42.00"
"15106107250","211405","5","5","19","47.00"
"15106107253","211405","5","5","18","49.00"
"15106107254","211405","5","5","16","35.00"
"15106107255","211405","5","5","18","26.00"
"15106107256","211405","5","5","16","37.00"
"15106107257","211405","5","5","12","46.00"
"15106107259","211405","5","5","18","40.00"
"15106107260","211405","5","5","18","36.00"
"15106107262","211405","4","5","18","31.00"
"15106107263","211405","5","5","16","48.00"
"15106107264","211405","5","5","19","64.00"
"15106107265","211405","5","5","15","34.00"
"15106107266","211405","5","5","20","42.00"
"15106107267","211405","5","5","14","49.00"
