"14106107191","031411","5","5","17","47.00"
"15106107227","031411","5","5","14","49.00"
"15106107228","031411","5","5","18","47.00"
"15106107229","031411","5","5","19","52.00"
"15106107230","031411","5","5","18","47.00"
"15106107231","031411","5","5","13","30.00"
"15106107233","031411","5","5","19","36.00"
"15106107234","031411","5","5","20","56.00"
"15106107235","031411","5","5","16","50.00"
"15106107236","031411","5","5","19","31.00"
"15106107237","031411","5","5","19","37.00"
"15106107238","031411","5","5","19","60.00"
"15106107239","031411","5","5","14","50.00"
"15106107240","031411","5","5","16","50.00"
"15106107241","031411","5","5","19","42.00"
"15106107242","031411","5","5","17","31.00"
"15106107244","031411","5","5","19","44.00"
"15106107245","031411","4","5","18","45.00"
"15106107246","031411","5","5","18","52.00"
"15106107247","031411","5","5","13","33.00"
"15106107248","031411","5","5","19","48.00"
"15106107249","031411","5","5","18","53.00"
"15106107250","031411","5","5","18","49.00"
"15106107253","031411","4","5","18","48.00"
"15106107254","031411","4","5","18","36.00"
"15106107255","031411","5","5","17","20"
"15106107256","031411","5","5","17","53.00"
"15106107257","031411","5","5","13","20"
"15106107259","031411","5","5","12","49.00"
"15106107260","031411","4","5","12","50.00"
"15106107262","031411","4","5","11","35.00"
"15106107263","031411","5","5","10","46.00"
"15106107264","031411","5","5","19","54.00"
"15106107265","031411","5","5","15","40.00"
"15106107266","031411","5","5","20","61.00"
"15106107267","031411","4","5","11","49.00"
