"14106107191","011102","5","5","16","49"
"14106107204","011102","","","","46"
"15106107227","011102","5","5","17","53"
"15106107228","011102","5","5","17","34"
"15106107229","011102","5","5","18","43"
"15106107230","011102","5","5","17","48"
"15106107231","011102","5","5","17","42"
"15106107232","011102","5","5","16","32"
"15106107233","011102","5","5","16","53"
"15106107234","011102","5","5","18","50"
"15106107235","011102","5","5","16","44"
"15106107236","011102","5","5","17","39"
"15106107237","011102","5","5","16","38"
"15106107238","011102","5","5","17","50"
"15106107239","011102","5","5","16","47"
"15106107240","011102","5","5","16","51"
"15106107241","011102","5","5","17","47"
"15106107242","011102","5","5","17","35"
"15106107243","011102","5","5","18","43"
"15106107244","011102","5","5","17","53"
"15106107245","011102","5","5","17","42"
"15106107246","011102","5","5","18","47"
"15106107247","011102","5","5","18","45"
"15106107248","011102","5","5","17","48"
"15106107249","011102","5","5","18","43"
"15106107250","011102","5","5","18","45"
"15106107251","011102","AB","AB","AB","AB"
"15106107253","011102","5","5","18","44"
"15106107254","011102","5","5","17","37"
"15106107255","011102","5","5","15","27"
"15106107256","011102","5","5","16","48"
"15106107257","011102","5","5","16","29"
"15106107258","011102","5","5","17","49"
"15106107259","011102","5","5","18","37"
"15106107260","011102","5","5","16","53"
"15106107262","011102","5","5","15","46"
"15106107263","011102","5","5","16","46"
"15106107264","011102","5","5","16","44"
"15106107265","011102","5","5","15","29.00"
"15106107266","011102","5","5","17","45"
"15106107267","011102","5","5","18","34"
