"14106107191","041404","4","5","17","38.00"
"15106107227","041404","4","5","10","38.00"
"15106107228","041404","5","5","18","39.00"
"15106107229","041404","5","5","18","33.00"
"15106107230","041404","5","5","12","29.00"
"15106107231","041404","5","5","16","31.00"
"15106107233","041404","5","5","19","46.00"
"15106107234","041404","5","5","19","52.00"
"15106107235","041404","5","5","19","26.00"
"15106107236","041404","5","5","18","27"
"15106107237","041404","5","4","16","41.00"
"15106107238","041404","5","3","20","41.00"
"15106107239","041404","5","4","14","41.00"
"15106107240","041404","4","5","10","26.00"
"15106107241","041404","4","4","17","47.00"
"15106107242","041404","5","5","16","27.00"
"15106107244","041404","5","4","16","40.00"
"15106107245","041404","5","5","13","43.00"
"15106107246","041404","5","5","16","34.00"
"15106107247","041404","4","3","11","31.00"
"15106107248","041404","5","5","19","45.00"
"15106107249","041404","5","5","17","43.00"
"15106107250","041404","5","5","16","34.00"
"15106107253","041404","4","5","19","38.00"
"15106107254","041404","4","5","17","38.00"
"15106107255","041404","5","5","12","28.00"
"15106107256","041404","5","5","13","34.00"
"15106107257","041404","4","5","15","33.00"
"15106107259","041404","4","5","11","29.00"
"15106107260","041404","4","5","18","34.00"
"15106107262","041404","5","5","12","35.00"
"15106107263","041404","5","5","12","33.00"
"15106107264","041404","5","5","20","41.00"
"15106107265","041404","5","5","16","30.00"
"15106107266","041404","5","4","20","41.00"
"15106107267","041404","4","5","10","29.00"
