"14106107191","061604","4","5","15","43.00"
"15106107227","061604","5","5","18","39.00"
"15106107228","061604","5","5","16","40.00"
"15106107229","061604","5","5","19","46.00"
"15106107230","061604","5","5","16","51.00"
"15106107231","061604","4","5","15","42.00"
"15106107233","061604","5","5","19","52.00"
"15106107234","061604","5","5","20","55.00"
"15106107235","061604","5","5","16","41.00"
"15106107236","061604","5","5","19","29.00"
"15106107237","061604","5","5","19","32.00"
"15106107238","061604","5","5","18","38.00"
"15106107239","061604","5","5","17","38.00"
"15106107240","061604","5","5","11","30.00"
"15106107241","061604","5","5","12","39.00"
"15106107242","061604","5","5","10","37.00"
"15106107244","061604","5","5","12","39.00"
"15106107245","061604","5","5","13","39.00"
"15106107246","061604","5","5","13","44.00"
"15106107247","061604","5","5","11","28.00"
"15106107248","061604","5","5","12","41.00"
"15106107249","061604","5","5","19","45.00"
"15106107250","061604","5","5","19","36.00"
"15106107253","061604","5","5","18","41.00"
"15106107254","061604","5","5","17","42.00"
"15106107255","061604","5","5","11","39.00"
"15106107256","061604","5","5","11","35.00"
"15106107257","061604","5","5","10","25.00"
"15106107259","061604","5","5","10","29.00"
"15106107260","061604","5","5","18","39.00"
"15106107262","061604","5","5","13","25.00"
"15106107263","061604","5","5","12","25.00"
"15106107264","061604","5","5","15","46.00"
"15106107265","061604","5","5","13","30.00"
"15106107266","061604","5","5","19","40.00"
"15106107267","061604","5","5","12","32.00"
