"14106107191","061201","4","5","17","50.00"
"15106107227","061201","5","5","16","35.00"
"15106107228","061201","4","5","18","52.00"
"15106107229","061201","4","5","17","55.00"
"15106107230","061201","4","5","17","44.00"
"15106107231","061201","5","5","15","60.00"
"15106107232","061201","5","4","8","32.00"
"15106107233","061201","4","5","19","46.00"
"15106107234","061201","4","5","19","52.00"
"15106107235","061201","5","4","14","38.00"
"15106107236","061201","5","5","17","51.00"
"15106107237","061201","4","5","18","25.00"
"15106107238","061201","4","5","17","36.00"
"15106107239","061201","5","5","16","45.00"
"15106107240","061201","5","5","16","28.00"
"15106107241","061201","5","4","15","45.00"
"15106107242","061201","4","5","17","51.00"
"15106107243","061201","4","5","17","37.00"
"15106107244","061201","4","5","18","51.00"
"15106107245","061201","5","4","17","35.00"
"15106107246","061201","5","5","18","53.00"
"15106107247","061201","5","4","18","57.00"
"15106107248","061201","5","5","18","42.00"
"15106107249","061201","5","4","14","36.00"
"15106107250","061201","5","4","15","40.00"
"15106107253","061201","4","5","18","44.00"
"15106107254","061201","4","5","17","46.00"
"15106107255","061201","5","4","15","31.00"
"15106107256","061201","5","5","17","33.00"
"15106107257","061201","5","4","15","29.00"
"15106107258","061201","5","5","17","44.00"
"15106107259","061201","5","4","7","35.00"
"15106107260","061201","5","5","17","54.00"
"15106107262","061201","4","5","17","33.00"
"15106107263","061201","5","4","10","49.00"
"15106107264","061201","4","5","17","50.00"
"15106107265","061201","5","4","12","33.00"
"15106107266","061201","5","5","18","33.00"
"15106107267","061201","5","4","12","43.00"
