"14106107182","51403","4","5","18","41"
"14106107183","51403","5","5","16","45"
"14106107184","51403","5","5","16","35"
"14106107185","51403","5","5","18","44"
"14106107186","51403","5","5","18","44"
"14106107187","51403","5","5","18","39"
"14106107188","51403","5","5","18","34"
"14106107189","51403","5","5","18","38"
"14106107192","51403","4","5","16","40"
"14106107197","51403","4","5","18","30"
"14106107198","51403","5","5","17","25"
"14106107201","51403","5","5","17","44"
"14106107202","51403","5","5","18","41"
"14106107203","51403","5","5","18","42"
"14106107204","51403","5","5","17","27"
"14106107205","51403","4","5","18","38"
"14106107206","51403","4","5","18","32"
"14106107207","51403","4","5","17","25"
"14106107209","51403","5","5","19","51"
"14106107211","51403","5","5","16","29"
"14106107263","51403","5","5","18","47"
"14106107264","51403","4","5","18","33"
"14106107265","51403","5","5","18","37"
"14106107266","51403","5","5","18","41"
"14106107267","51403","5","5","17","33"
"14106107268","51403","5","5","17","31"
"14106107269","51403","4","5","AB","29"
"14106107317","51403","4","5","17","40"
"14106107270","51403","4","5","16","30"
"14106107316","51403","5","5","18","41"
"14106107318","51403","4","5","18","46"
