"14106107182","241306","4","5","18","42"
"14106107183","241306","4","5","18","49"
"14106107184","241306","5","4","17","42"
"14106107185","241306","5","5","18","42"
"14106107186","241306","5","5","19","47"
"14106107187","241306","5","5","17","47"
"14106107188","241306","4","5","18","43"
"14106107189","241306","4","4","18","49"
"14106107192","241306","5","4","15","37"
"14106107197","241306","5","5","17","47"
"14106107198","241306","4","5","18","46"
"14106107201","241306","4","4","17","47"
"14106107202","241306","4","5","16","46"
"14106107203","241306","5","5","19","48"
"14106107204","241306","4","5","17","45"
"14106107205","241306","5","5","18","44"
"14106107206","241306","4","4","16","49"
"14106107207","241306","4","5","17","43"
"14106107209","241306","5","5","19","50"
"14106107211","241306","4","5","16","47"
"14106107263","241306","5","4","18","47"
"14106107264","241306","4","4","13","48"
"14106107265","241306","4","5","18","49"
"14106107266","241306","5","5","19","44"
"14106107267","241306","5","5","17","41"
"14106107268","241306","4","5","17","44"
"14106107316","241306","5","5","19","47"
"14106107269","241306","4","4","17","38"
"14106107270","241306","4","5","17","45"
"14106107317","241306","5","5","19","46"
"14106107318","241306","5","4","18","47"
