"14106107182","61808","5","5","17","50"
"14106107184","61808","4","5","13","44"
"14106107185","61808","5","5","17","54"
"14106107186","61808","5","5","19","54"
"14106107187","61808","5","5","17","53"
"14106107188","61808","5","5","13","53"
"14106107189","61808","5","5","16","46"
"14106107192","61808","4","5","14","52"
"14106107197","61808","5","5","15","48"
"14106107198","61808","4","5","14","48"
"14106107201","61808","5","5","14","54"
"14106107202","61808","4","5","15","57"
"14106107203","61808","4","5","16","59"
"14106107204","61808","4","5","11","AB"
"14106107205","61808","5","5","16","50"
"14106107206","61808","5","5","13","45"
"14106107207","61808","4","4","11","50"
"14106107209","61808","5","5","15","53"
"14106107211","61808","4","4","10","52"
"14106107263","61808","5","5","16","62"
"14106107264","61808","5","5","16","52"
"14106107265","61808","5","5","16","54"
"14106107266","61808","5","5","17","48"
"14106107267","61808","5","4","11","52"
"14106107268","61808","5","5","13","52"
"14106107269","61808","4","4","10","38"
"14106107316","61808","5","5","17","53"
"14106107270","61808","5","5","15","53"
"14106107317","61808","5","5","17","50"
"14106107318","61808","5","5","17","53"
