"12106107951","211101","","","","29"
"13106107208","211101","","","","37"
"14106107182","211101","5","5","20","54"
"14106107183","211101","5","5","18","58"
"14106107184","211101","5","5","15","53"
"14106107185","211101","5","5","17","34"
"14106107186","211101","5","5","20","65"
"14106107187","211101","5","5","20","61"
"14106107188","211101","5","5","16","47"
"14106107189","211101","5","5","20","42"
"14106107192","211101","5","5","20","56"
"14106107197","211101","5","5","20","45"
"14106107198","211101","5","5","20","56"
"14106107201","211101","5","5","20","38"
"14106107202","211101","5","5","20","62"
"14106107203","211101","5","5","20","64"
"14106107204","211101","5","5","17","29"
"14106107205","211101","AB","AB","AB","41"
"14106107206","211101","5","5","16","60"
"14106107207","211101","5","5","17","47"
"14106107209","211101","5","5","18","33"
"14106107211","211101","5","5","17","26"
"14106107263","211101","5","5","20","59"
"14106107264","211101","5","5","18","37"
"14106107265","211101","5","5","16","50"
"14106107266","211101","5","5","20","56"
"14106107267","211101","5","5","20","30"
"14106107268","211101","5","5","16","44"
"14106107269","211101","5","5","10","25"
"14106107270","211101","5","5","15","58"
