"14106107182","61810","5","5","19","50"
"14106107184","61810","4","5","18","40"
"14106107185","61810","5","5","19","41"
"14106107186","61810","5","5","19","38"
"14106107187","61810","5","5","19","46"
"14106107188","61810","5","5","19","40"
"14106107189","61810","4","5","19","34"
"14106107192","61810","5","5","17","44"
"14106107197","61810","5","5","18","38"
"14106107198","61810","4","5","18","40"
"14106107201","61810","4","5","19","46"
"14106107202","61810","5","5","17","45"
"14106107203","61810","5","5","19","46"
"14106107204","61810","5","5","18","AB"
"14106107205","61810","5","5","19","43"
"14106107206","61810","5","5","16","43"
"14106107207","61810","5","5","17","42"
"14106107209","61810","5","5","17","43"
"14106107211","61810","5","5","16","33"
"14106107263","61810","4","5","19","46"
"14106107264","61810","4","5","18","41"
"14106107265","61810","5","5","18","39"
"14106107266","61810","5","5","18","45"
"14106107267","61810","5","5","18","43"
"14106107268","61810","5","5","17","40"
"14106107269","61810","4","5","17","37"
"14106107316","61810","5","5","18","49"
"14106107270","61810","5","5","19","40"
"14106107317","61810","5","5","19","41"
"14106107318","61810","5","5","19","40"
