"14106107182","51617","5","5","18","47"
"14106107184","51617","4","4","14","43"
"14106107185","51617","4","4","14","48"
"14106107186","51617","4","5","15","53"
"14106107187","51617","4","5","12","51"
"14106107188","51617","5","4","18","53"
"14106107189","51617","4","4","10","49"
"14106107192","51617","4","5","12","46"
"14106107197","51617","4","5","11","37"
"14106107198","51617","4","5","15","47"
"14106107201","51617","5","4","17","50"
"14106107202","51617","5","4","18","46"
"14106107203","51617","4","4","16","51"
"14106107204","51617","5","4","14","50"
"14106107205","51617","4","4","18","46"
"14106107206","51617","5","4","14","46"
"14106107207","51617","5","5","11","43"
"14106107209","51617","4","4","18","41"
"14106107211","51617","5","5","12","32"
"14106107263","51617","4","5","14","51"
"14106107264","51617","5","4","13","52"
"14106107265","51617","5","5","16","46"
"14106107266","51617","5","4","13","47"
"14106107267","51617","5","4","13","48"
"14106107268","51617","4","4","16","46"
"14106107269","51617","5","5","10","40"
"14106107317","51617","4","4","16","44"
"14106107270","51617","4","5","10","46"
"14106107316","51617","4","5","16","48"
"14106107318","51617","4","5","14","43"
