"15106107251","61722","5","3","2","4","4","3","4","17","52"
"16106107001","61722","5","4","0","4","3","4","4","15","45"
"16106107003","61722","4","5","2","3","4","4","4","17","48"
"16106107004","61722","4","4","4","0","4","4","4","16","54"
"16106107005","61722","5","3","4","2","4","2","1","13","49"
"16106107006","61722","4","4","4","2","4","2","4","16","56"
"16106107007","61722","5","5","4","4","3","4","4","19","56"
"16106107008","61722","4","4","3","4","2","4","0","13","44"
"16106107009","61722","5","5","3","1","4","2","3","13","49"
"16106107010","61722","4","5","4","4","3","4","3","18","48"
"16106107011","61722","4","4","3","4","4","4","0","15","52"
"16106107012","61722","5","5","4","2","4","4","2","16","54"
"16106107013","61722","5","4","3","4","2","1","4","14","52"
"16106107014","61722","5","5","4","3","3","4","1","15","44"
"16106107015","61722","4","5","0","4","3","4","3","14","48"
"16106107016","61722","5","3","4","3","2","3","0","12","47"
"16106107017","61722","5","4","1","4","3","1","4","13","50"
"16106107018","61722","4","4","1","3","4","4","3","15","50"
"16106107019","61722","4","4","2","4","2","1","1","10","48"
"16106107020","61722","5","4","3","3","3","4","1","14","47"
"16106107022","61722","4","3","2","2","4","4","4","16","52"
"16106107023","61722","4","4","1","4","4","3","4","16","42"
"16106107024","61722","5","3","2","2","2","0","4","10","50"
"16106107025","61722","5","5","2","4","2","3","4","15","49"
"16106107026","61722","5","5","3","0","4","4","4","15","51"
"16106107027","61722","5","4","2","1","4","4","2","13","54"
"16106107028","61722","4","5","4","4","4","1","4","17","53"
"16106107029","61722","4","5","4","0","1","4","4","13","50"
"16106107030","61722","5","4","4","4","4","1","2","15","48"
"16106107031","61722","4","5","1","4","3","2","4","14","42"
"16106107032","61722","5","5","4","4","3","4","3","18","52"
"16106107033","61722","5","5","1","4","4","1","2","12","38"
"16106107034","61722","5","4","3","2","4","3","2","14","52"
"16106107036","61722","5","5","3","3","4","3","4","17","52"
"16106107037","61722","4","5","3","3","2","3","4","15","53"
"16106107039","61722","5","4","4","3","3","4","3","17","46"
"17106107901","61722","5","4","0","4","3","2","2","11","50"
"17106107902","61722","5","5","3","4","2","4","4","17","52"
"17106107903","61722","4","3","3","3","2","2","3","13","48"
"16157389144.64","61722.0","4.59","4.28","2.67","3.0","3.18","2.95","2.9","14.69","49.41"
