"14106107191","211101","4","5","18","48"
"14106107268","211101","","","","44"
"15106107227","211101","4","4","18","49"
"15106107228","211101","4","4","17","62"
"15106107229","211101","4","5","18","57"
"15106107230","211101","4","4","18","65"
"15106107231","211101","4","4","18","58"
"15106107232","211101","4","4","18","62"
"15106107233","211101","4","4","18","57"
"15106107234","211101","4","5","18","68"
"15106107235","211101","4","5","18","61"
"15106107236","211101","4","5","18","47"
"15106107237","211101","4","5","18","51"
"15106107238","211101","4","5","18","55"
"15106107239","211101","4","5","18","59"
"15106107240","211101","4","5","18","58"
"15106107241","211101","4","5","18","64"
"15106107242","211101","4","5","18","54"
"15106107243","211101","4","5","18","52"
"15106107244","211101","4","5","18","48"
"15106107245","211101","4","5","18","62"
"15106107246","211101","4","5","18","58"
"15106107247","211101","4","5","18","56"
"15106107248","211101","4","5","18","69"
"15106107249","211101","4","5","18","58"
"15106107250","211101","4","5","18","62"
"15106107251","211101","AB","AB","AB","AB"
"15106107253","211101","4","5","18","51"
"15106107254","211101","4","5","18","56"
"15106107255","211101","4","5","17","51"
"15106107256","211101","4","5","18","52"
"15106107257","211101","4","5","18","34"
"15106107258","211101","4","5","18","57"
"15106107259","211101","4","5","18","62"
"15106107260","211101","4","4","18","58"
"15106107262","211101","4","4","18","47"
"15106107263","211101","4","5","17","50"
"15106107264","211101","4","5","18","60"
"15106107265","211101","4","5","18","55"
"15106107266","211101","4","5","18","67"
"15106107267","211101","4","5","18","63"
