"14106107191","031201","3","5","18","31.00"
"15106107227","031201","4","5","17","48.00"
"15106107228","031201","5","5","18","40.00"
"15106107229","031201","5","5","19","25.00"
"15106107230","031201","5","5","19","53.00"
"15106107231","031201","5","5","17","25.00"
"15106107232","031201","3","4","14","25.00"
"15106107233","031201","3","5","19","28.00"
"15106107234","031201","5","5","19","56.00"
"15106107235","031201","3","5","17","26.00"
"15106107236","031201","5","5","18","31.00"
"15106107237","031201","5","5","18","30.00"
"15106107238","031201","3","5","19","32.00"
"15106107239","031201","3","5","14","28.00"
"15106107240","031201","3","4","18","36.00"
"15106107241","031201","3","5","18","33.00"
"15106107242","031201","5","5","17","29.00"
"15106107243","031201","3","5","17","29.00"
"15106107244","031201","4","5","17","41.00"
"15106107245","031201","3","5","17","29.00"
"15106107246","031201","5","5","19","32.00"
"15106107247","031201","3","5","18","38.00"
"15106107248","031201","4","5","18","25.00"
"15106107249","031201","4","5","18","33.00"
"15106107250","031201","4","5","18","54.00"
"15106107253","031201","3","5","19","25.00"
"15106107254","031201","3","5","16","38.00"
"15106107255","031201","3","5","16","25.00"
"15106107256","031201","3","5","15","30.00"
"15106107257","031201","3","4","14","4.00"
"15106107258","031201","5","5","17","44.00"
"15106107259","031201","4","5","15","25.00"
"15106107260","031201","3","5","18","42.00"
"15106107262","031201","4","5","16","30.00"
"15106107263","031201","3","5","14","43.00"
"15106107264","031201","4","5","18","29.00"
"15106107265","031201","4","5","14","27.00"
"15106107266","031201","4","5","19","40.00"
"15106107267","031201","3","5","15","34.00"
