"14106107191","041301","4","5","12","25.00"
"15106107227","041301","4","5","17","26.00"
"15106107228","041301","4","5","15","28.00"
"15106107229","041301","4","5","14","36.00"
"15106107230","041301","4","5","18","34.00"
"15106107231","041301","4","5","17","25.00"
"15106107233","041301","4","5","19","53.00"
"15106107234","041301","4","5","18","60.00"
"15106107235","041301","4","5","17","36.00"
"15106107236","041301","4","5","16","30.00"
"15106107237","041301","4","5","17","31.00"
"15106107238","041301","4","5","15","29.00"
"15106107239","041301","4","5","14","12.00"
"15106107240","041301","4","5","13","35.00"
"15106107241","041301","4","5","16","27.00"
"15106107242","041301","4","5","16","23.00"
"15106107244","041301","4","5","16","34.00"
"15106107245","041301","4","5","17","28.00"
"15106107246","041301","4","5","18","29.00"
"15106107247","041301","4","5","17","25.00"
"15106107248","041301","4","5","18","26.00"
"15106107249","041301","4","5","17","26.00"
"15106107250","041301","4","5","17","34.00"
"15106107253","041301","4","5","17","32.00"
"15106107254","041301","4","5","17","25.00"
"15106107255","041301","4","5","12","20.00"
"15106107256","041301","4","5","15","25.00"
"15106107257","041301","4","5","16","0.00"
"15106107259","041301","4","5","14","30.00"
"15106107260","041301","4","5","15","39.00"
"15106107262","041301","4","5","13","25.00"
"15106107263","041301","4","5","12","25.00"
"15106107264","041301","4","5","17","29.00"
"15106107265","041301","4","5","17","30.00"
"15106107266","041301","4","5","17","48.00"
"15106107267","041301","4","5","10","18.00"
