"14106107191","051409","4","5","12","55.00"
"15106107227","051409","4","5","15","54.00"
"15106107228","051409","4","5","12","42.00"
"15106107229","051409","5","5","16","54.00"
"15106107230","051409","5","5","17","47.00"
"15106107231","051409","4","5","8","38.00"
"15106107233","051409","4","5","18","50.00"
"15106107234","051409","5","5","18","54.00"
"15106107235","051409","4","5","14","43.00"
"15106107236","051409","4","5","16","44.00"
"15106107237","051409","5","5","17","50.00"
"15106107238","051409","5","5","18","52.00"
"15106107239","051409","4","5","12","45.00"
"15106107240","051409","4","5","12","45.00"
"15106107241","051409","4","5","15","45.00"
"15106107242","051409","4","5","16","39.00"
"15106107244","051409","5","5","11","36.00"
"15106107245","051409","5","5","14","48.00"
"15106107246","051409","5","5","15","44.00"
"15106107247","051409","5","5","17","45.00"
"15106107248","051409","5","5","16","52.00"
"15106107249","051409","5","5","16","52.00"
"15106107250","051409","5","5","17","46.00"
"15106107253","051409","5","5","17","50.00"
"15106107254","051409","5","5","11","37.00"
"15106107255","051409","4","5","7","40.00"
"15106107256","051409","4","5","12","44.00"
"15106107257","051409","4","5","4","41.00"
"15106107259","051409","5","5","15","37.00"
"15106107260","051409","4","5","15","49.00"
"15106107262","051409","4","5","9","41.00"
"15106107263","051409","5","5","12","41.00"
"15106107264","051409","5","5","18","40.00"
"15106107265","051409","4","5","11","48.00"
"15106107266","051409","5","5","18","48.00"
"15106107267","051409","4","5","5","46.00"
